"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1084,1346,472,1222,806
"GM",5448,51830,30585,6272,2607
"Tolerant",3738,38114,7582,3700,1894
"Vulnerable",1225,1805,773,13474,6594
"Unclassified",3469,6873,2892,7189,116413
