"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",438,1604,840,738,3259
"GM",1152,36411,34255,1907,9763
"Tolerant",805,35423,9072,1388,8732
"Vulnerable",774,3799,2029,2662,9710
"Unclassified",2909,15112,9288,5925,119412
