"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1465,1408,2694,6907,1879
"GM",1010,12479,28733,5707,2561
"Tolerant",5175,38787,69919,22130,13206
"Vulnerable",4251,4478,12753,52695,9998
"Unclassified",21660,7513,22650,89044,56953
