"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",20092,8385,8974,2030,1592
"GM",48497,162974,222708,4199,1188
"Tolerant",24730,236642,77728,8965,704
"Vulnerable",1929,3244,11578,15304,769
"Unclassified",1893,4142,3764,2537,212069
