"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",534,321,575,229,3520
"GM",1105,131092,207061,3324,26337
"Tolerant",1848,215908,164273,8755,36494
"Vulnerable",287,2204,5440,6705,7254
"Unclassified",8527,25508,29137,9927,190272
