"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",23567,3,265129,10964,29044
"Tolerant",265034,25,149504,128087,21872
"Vulnerable",8557,29,147919,613479,48431
"Unclassified",21206,8,16091,20689,184804
