"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",48521,0,251267,5800,12776
"GM",2,0,28,34,1
"Tolerant",279994,49,139794,144550,14256
"Vulnerable",7201,7,129959,615979,20073
"Unclassified",27702,4,16858,51010,188577
