"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",14693,0,236998,5102,18066
"Tolerant",237496,0,150722,154752,20610
"Vulnerable",5415,44,153727,558597,50804
"Unclassified",19116,0,15011,25143,288146
