"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",9545,6445,5223,8643,516
"GM",4157,61149,23931,29782,1677
"Tolerant",1778,21409,8395,8519,566
"Vulnerable",2192,9306,2723,56470,3387
"Unclassified",484,2458,1173,19758,229751
