"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",7232,2948,1120,5367,35499
"GM",3564,37104,8654,3876,16709
"Tolerant",819,6869,1342,1116,5849
"Vulnerable",6440,3756,1258,12074,37867
"Unclassified",36656,11262,3334,29844,238878
