"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",154,876,551,26,1579
"GM",490,16818,7209,93,7713
"Tolerant",68,5167,3695,66,3569
"Vulnerable",5,87,108,143,1621
"Unclassified",2101,18032,6497,4495,75922
