"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",24,81,186,33,15
"GM",87,15092,8570,378,515
"Tolerant",331,5832,7941,583,589
"Vulnerable",76,369,758,4373,13335
"Unclassified",14,1467,703,8402,87331
