"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",6700,1398,3489,4517,3140
"GM",469,1930,8130,984,139
"Tolerant",2395,6707,23122,5112,1178
"Vulnerable",1215,539,5564,112157,4580
"Unclassified",1726,109,1648,5881,304506
