"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,11,8,2,101
"GM",42,50433,831831,3643,61509
"Tolerant",49,735311,226131,4805,109975
"Vulnerable",1,1171,3589,7808,4206
"Unclassified",64,31874,37738,51417,52953
