"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,2,10,0,16
"GM",0,55006,725999,773,21314
"Tolerant",2,785964,245879,2620,40790
"Vulnerable",0,689,2352,22831,9613
"Unclassified",5,30028,38776,21091,210912
