"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",28847,16534,44943,1,137600
"GM",2384,19646,47060,0,13753
"Tolerant",19612,141930,313069,0,56744
"Vulnerable",0,0,0,0,2
"Unclassified",58028,20262,57559,5,450161
