"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,5,674,276,74
"GM",0,1,70,53,36
"Tolerant",4,3,250,120,110
"Vulnerable",15,11,184,1905,2293
"Unclassified",75,1,125,739,10444
