"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",13,0,4,23,134
"GM",8,0,5,20,38
"Tolerant",54,0,51,59,194
"Vulnerable",144,4,44,1292,1074
"Unclassified",1411,31,544,4500,7823
