"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",568,1,851,974,188
"Tolerant",126,1,8179,4114,2660
"Vulnerable",274,2,7931,142745,11776
"Unclassified",3694,0,4768,34261,238884
