"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",106,601,503,23,377
"GM",199,107872,410485,1158,4745
"Tolerant",264,441153,64723,1087,5878
"Vulnerable",50,1694,1812,7677,3572
"Unclassified",349,10850,9599,5033,57491
