"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",12,266,50,7,93
"GM",1818,154795,416163,3204,3161
"Tolerant",1650,410923,58463,4678,1107
"Vulnerable",49,2054,1948,9949,1467
"Unclassified",85,3539,1737,1964,58119
