"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,18,46,0,71
"GM",0,3742,157734,1571,15037
"Tolerant",1,166998,195707,5961,48485
"Vulnerable",0,655,9172,60959,28171
"Unclassified",19,17735,55624,39041,194076
