"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,1,0,12
"GM",41,4873,140137,808,14999
"Tolerant",67,154539,216261,5673,53494
"Vulnerable",5,732,5930,48517,28446
"Unclassified",22,17940,54823,43959,209544
