"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5,3,5,1,92
"GM",60,1969,53,120,625
"Tolerant",33,112,324,44,387
"Vulnerable",48,349,72,847,3872
"Unclassified",4026,7785,3456,25330,41010
