"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,3
"GM",9,4019,173,88,2131
"Tolerant",0,65,693,28,654
"Vulnerable",0,37,18,903,3796
"Unclassified",36,1250,511,2601,73613
