"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",8,66,90,16,142
"GM",167,92144,283917,2713,7688
"Tolerant",61,288929,51424,4315,8559
"Vulnerable",7,2093,3157,16204,5851
"Unclassified",227,13750,11322,11250,92256
