"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",12,587,716,135,1190
"GM",32,127379,267611,3991,5511
"Tolerant",24,300550,52330,3356,2491
"Vulnerable",11,6502,4959,19987,2007
"Unclassified",30,3422,2289,2927,88307
