"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",18,42,14,82,97
"GM",140,17469,11289,416,604
"Tolerant",27,15086,2306,205,180
"Vulnerable",90,448,241,12526,945
"Unclassified",119,939,675,1064,53017
