"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",27,606,425,1321,1386
"GM",64,11570,14945,927,1648
"Tolerant",8,16141,1806,218,435
"Vulnerable",55,571,222,9735,1169
"Unclassified",99,1030,406,2049,51176
