"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",36633,16643,6318,37,10329
"GM",18817,560544,442364,69,10958
"Tolerant",8181,492725,67598,21,4294
"Vulnerable",76,840,587,0,28
"Unclassified",12576,9578,4214,236,65695
