"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",27993,24055,12898,2063,9274
"GM",15824,492447,563894,413,7752
"Tolerant",7683,448312,61679,98,3309
"Vulnerable",41,155,29,2,136
"Unclassified",8325,11166,5575,838,65400
