"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",532,7228,3670,13,6464
"GM",338,38636,10492,1,3403
"Tolerant",289,28131,4244,7,7092
"Vulnerable",1,11,2,0,126
"Unclassified",1641,10980,6230,15,74834
