"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1028,53,1021,1142,3963
"GM",155,454,4415,473,677
"Tolerant",2307,8609,78799,11953,11267
"Vulnerable",1027,407,12013,146469,43124
"Unclassified",6530,991,19501,77753,253527
