"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2969,112,3413,6018,3381
"GM",1322,1182,6913,1100,52
"Tolerant",9456,5941,74157,13490,2646
"Vulnerable",3192,652,16794,263183,4393
"Unclassified",1692,102,2608,30796,232094
