"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2725,0,1177,2310,19717
"Tolerant",210,1,35620,18206,20320
"Vulnerable",703,0,18996,72831,63929
"Unclassified",2963,0,5492,15426,154858
