"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3565,955,1951,1689,1211
"GM",1417,9434,35830,2224,811
"Tolerant",3454,36976,32935,5427,1520
"Vulnerable",1863,1130,3969,47913,10069
"Unclassified",9885,9104,15890,32227,128454
