"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4079,2376,3332,8795,5624
"GM",1936,10809,26354,4362,3089
"Tolerant",11047,38800,45184,20184,14780
"Vulnerable",7395,4917,12841,84534,8670
"Unclassified",7577,6796,10929,15262,40231
