"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",184,142,103,9,699
"GM",1722,28796,24796,137,1938
"Tolerant",431,21850,2852,76,656
"Vulnerable",25,284,123,2026,3628
"Unclassified",432,7250,3261,4392,126883
