"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3,214,105,30,4827
"GM",2,22270,29540,229,15646
"Tolerant",4,20878,2514,71,8675
"Vulnerable",4,1872,671,4043,104390
"Unclassified",30,1532,1540,400,13205
