"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,3,0,0,32
"GM",0,16044,16915,2,20328
"Tolerant",0,20107,4335,17,13223
"Vulnerable",0,5891,3730,364,339446
"Unclassified",4,4226,2194,24,124993
