"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,4,2,16,91
"GM",42,31218,25417,1805,3591
"Tolerant",13,33055,4687,1093,2697
"Vulnerable",15,2704,1025,60402,68867
"Unclassified",24,4735,2073,61808,266494
