"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",12,31,100,40,3
"GM",189,29584,11568,2737,739
"Tolerant",112,7335,12391,901,557
"Vulnerable",11,1563,2679,20486,715
"Unclassified",97,1706,1175,1709,131805
