"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4649,2116,2303,739,6773
"GM",1658,13591,5950,973,4160
"Tolerant",1697,7040,6470,981,4973
"Vulnerable",466,1059,564,2815,4713
"Unclassified",7338,5188,5504,5991,130534
