"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1,0,0,3
"GM",0,64321,227738,10800,32268
"Tolerant",19,333869,183233,21263,69716
"Vulnerable",9,1692,14929,7975,5262
"Unclassified",13,3942,7626,3004,55419
