"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5,24,38,13,0
"GM",79,31626,398503,7340,993
"Tolerant",95,367968,139946,7513,895
"Vulnerable",25,1701,11133,17262,656
"Unclassified",18,3616,3191,3176,47286
