"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",65,14,4136,1,3468
"GM",56,657,13592,3,6745
"Tolerant",728,3017,363635,150,64990
"Vulnerable",0,4,595,0,174
"Unclassified",1215,1134,84696,82,341341
