"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",40225,2473,55127,1265,1730
"GM",1089,156,1624,34,74
"Tolerant",125797,9675,199807,5527,10784
"Vulnerable",6263,252,7833,25318,36971
"Unclassified",4849,278,7515,25993,319839
