"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",214,181,808,866,1440
"GM",595,7712,23385,1196,1320
"Tolerant",1525,21624,38201,6604,5666
"Vulnerable",581,1354,7379,36444,21043
"Unclassified",506,2305,10544,13230,138047
