"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3,12,60,28,264
"GM",16,3995,10987,264,3823
"Tolerant",125,13810,22785,2433,16612
"Vulnerable",73,404,2864,8655,17617
"Unclassified",570,4050,17696,18681,196943
