"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",7697,5702,4745,16513,28855
"GM",795,5152,3117,2481,3229
"Tolerant",2001,6585,4832,4165,4136
"Vulnerable",5983,4240,4302,74927,25330
"Unclassified",3083,2401,2259,12912,46938
