"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",10294,2152,702,1502,4909
"GM",7431,10772,2778,1918,1181
"Tolerant",5546,7575,2471,2369,1294
"Vulnerable",13200,4688,1943,24983,66184
"Unclassified",11216,3101,1128,2151,90892
