"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2895,0,264974,13861,234
"GM",0,0,5,0,0
"Tolerant",181146,27,478359,167115,31908
"Vulnerable",7245,1,151585,494929,27535
"Unclassified",2415,0,38375,258474,571339
