"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",186,9,1827,5,5467
"GM",4,1,23,0,62
"Tolerant",624,30,14193,6,24118
"Vulnerable",1,0,10,3,282
"Unclassified",2864,173,25293,207,190213
