"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",280,2,792,7,5116
"GM",1,0,8,0,34
"Tolerant",2552,7,15609,26,44824
"Vulnerable",229,1,1170,9,36713
"Unclassified",11403,83,32829,265,113641
