"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3205,1703,1569,1355,17518
"GM",3737,113142,124357,2584,28170
"Tolerant",2995,129261,8802,2142,29827
"Vulnerable",3381,2720,1909,3996,31664
"Unclassified",24788,18791,14689,14903,277490
