"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3171,6697,2758,3092,389
"GM",14695,220754,154083,22583,3279
"Tolerant",5793,139014,21003,6742,2172
"Vulnerable",3623,11915,5089,18888,9692
"Unclassified",1231,8712,5911,5425,187987
