"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",45,86,1219,109,4227
"GM",140,121366,600100,6998,30090
"Tolerant",263,689585,230963,16835,49382
"Vulnerable",222,8815,15326,242244,92678
"Unclassified",367,33492,44108,123728,350400
