"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1785,435,510,111,1223
"GM",57,96304,602585,5631,24415
"Tolerant",1032,597358,260831,11495,35765
"Vulnerable",115,13276,34964,255859,141967
"Unclassified",2697,51321,88138,86189,348725
