"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1893,17607,68043,1310,571
"GM",226,199652,559987,3925,5923
"Tolerant",633,646950,228571,8552,9163
"Vulnerable",63,7192,16229,112305,28801
"Unclassified",447,26514,28121,30261,659849
