"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,1,1
"GM",0,169,48,44,295
"Tolerant",1,20,23,102,521
"Vulnerable",1,60,178,4469,10106
"Unclassified",63,962,1305,23058,18027
