"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5,0,4,1,0
"GM",0,271,676,45,200
"Tolerant",8,679,766,259,155
"Vulnerable",0,48,4,3509,2153
"Unclassified",13,1180,415,7041,42022
