"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",32928,4511,2609,3888,2297
"GM",6957,52411,10988,21765,756
"Tolerant",3646,7933,4871,10535,2003
"Vulnerable",4214,23783,9804,28431,3169
"Unclassified",5048,2875,1339,2734,95117
