"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",23,3788,795,993,89
"GM",1056,73928,4687,25781,2355
"Tolerant",5,10151,3970,5172,360
"Vulnerable",842,39423,9207,56599,4215
"Unclassified",114,1128,604,1307,98020
