"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1,0,0,0
"GM",3,22078,587447,140,8486
"Tolerant",2,572394,224833,516,10108
"Vulnerable",0,188,548,1831,2838
"Unclassified",4,5934,9627,1765,66481
